0.346000,6.730000,0.248000,86.991000,14433.465830,453.993000,15.928000,257.748000,6.168000,64.424000,0.261000
0.236000,5.644000,0.152000,73.783000,14484.729900,439.259990,11.737000,237.823000,5.000000,54.731000,0.276000
0.220000,4.796000,0.155000,76.488000,14998.247890,440.344000,12.866000,285.886990,6.014000,69.806000,0.163000
0.357000,5.139000,0.149000,102.297000,14726.860580,470.236990,12.420000,253.717990,4.681000,47.603000,0.180000
0.226000,6.250000,0.150000,103.624000,15475.557560,471.945990,23.272000,302.362990,5.730000,64.126990,0.312000
0.514000,6.843000,0.150000,106.256000,14140.964440,494.095980,13.108000,240.222990,5.946000,49.775000,0.165000
0.225000,5.442000,0.158000,86.286990,14191.393420,516.150980,21.024000,300.731980,4.869000,71.040000,0.165000
0.481000,5.254000,0.250000,92.508000,15298.125660,466.383000,22.201000,270.047990,5.403000,78.009000,0.162000
0.229000,4.902000,0.152000,96.524000,14900.696820,443.938990,13.665000,252.236000,4.798000,60.677000,0.162000
0.225000,5.397000,0.151000,103.131000,14236.405840,466.635000,12.150000,252.775000,6.677000,57.179990,0.162000
0.219000,5.913000,0.152000,99.273000,14413.879860,504.373990,15.810000,266.734000,5.321000,53.813000,0.166000
0.223000,4.801000,0.153000,98.528000,15315.563860,453.230000,14.465000,244.712000,5.119000,51.782000,0.253000
0.225000,6.052000,0.248000,123.729000,17104.987990,442.187000,18.255000,294.955000,4.674000,49.846000,0.162000
0.361000,6.335000,0.252000,92.040000,15535.092990,533.818000,14.780000,269.633000,5.332000,54.175000,0.166000
0.222000,7.080000,0.153000,109.242000,15480.208000,478.277990,17.844000,267.714000,5.395000,43.988000,0.376000
0.764000,4.932000,0.232000,112.183000,17084.935070,489.844020,18.935000,265.180010,4.686000,41.738000,0.174000
0.354000,4.894000,0.158000,115.254010,14823.542540,481.245020,22.773000,259.987010,5.398000,48.843000,0.168000
0.224000,4.801000,0.153000,106.060000,14979.485550,539.635020,27.579010,306.847010,6.258000,52.795000,0.172000
